11839.86,12498.49,7.85,69858_381_0,08-11-18 6:22,1
11839.56,12499.1,7.73,69858_381_0,08-11-18 6:22,1
11839.26,12499.72,7.83,69858_381_0,08-11-18 6:22,1
11838.96,12500.33,7.78,69858_381_0,08-11-18 6:22,1
11838.65,12500.94,7.82,69858_381_0,08-11-18 6:22,1
11838.35,12501.56,7.77,69858_381_0,08-11-18 6:22,1
11838.05,12502.17,7.77,69858_381_0,08-11-18 6:22,1
11837.75,12502.78,7.83,69858_381_0,08-11-18 6:22,1
11837.45,12503.39,7.74,69858_381_0,08-11-18 6:22,1
11837.15,12504.01,7.84,69858_381_0,08-11-18 6:22,1
11836.85,12504.62,7.74,69858_381_0,08-11-18 6:22,1
11836.55,12505.24,7.81,69858_381_0,08-11-18 6:22,1
11836.25,12505.85,7.76,69858_381_0,08-11-18 6:22,1
11835.95,12506.46,7.77,69858_381_0,08-11-18 6:22,1
11835.65,12507.08,7.85,69858_381_0,08-11-18 6:22,1
11835.35,12507.69,7.8,69858_381_0,08-11-18 6:22,1
11835.04,12508.31,7.84,69858_381_0,08-11-18 6:22,1
11834.75,12508.92,7.72,69858_381_0,08-11-18 6:22,1
11834.45,12509.53,7.75,69858_381_0,08-11-18 6:22,1
11834.14,12510.14,7.85,69858_381_0,08-11-18 6:22,1
11833.84,12510.76,7.8,69858_381_0,08-11-18 6:22,1
11833.54,12511.37,7.78,69858_381_0,08-11-18 6:22,1
11833.24,12511.98,7.74,69858_381_0,08-11-18 6:22,1
11832.94,12512.59,7.76,69858_381_0,08-11-18 6:22,1
11832.64,12513.2,7.78,69858_381_0,08-11-18 6:22,1
11832.34,12513.82,7.79,69858_381_0,08-11-18 6:22,1
11832.04,12514.43,7.75,69858_381_0,08-11-18 6:22,1
11831.74,12515.04,7.75,69858_381_0,08-11-18 6:22,1
11831.44,12515.66,7.84,69858_381_0,08-11-18 6:22,1
11831.14,12516.27,7.81,69858_381_0,08-11-18 6:22,1
11830.84,12516.88,7.77,69858_381_0,08-11-18 6:22,1
11830.54,12517.5,7.85,69858_381_0,08-11-18 6:22,1
11830.24,12518.11,7.74,69858_381_0,08-11-18 6:22,1
11829.94,12518.72,7.72,69858_381_0,08-11-18 6:22,1
11829.64,12519.33,7.77,69858_381_0,08-11-18 6:22,1
11829.34,12519.94,7.74,69858_381_0,08-11-18 6:22,1
11829.04,12520.55,7.77,69858_381_0,08-11-18 6:22,1
11828.74,12521.17,7.85,69858_381_0,08-11-18 6:22,1
11828.44,12521.78,7.8,69858_381_0,08-11-18 6:22,1
11828.14,12522.39,7.76,69858_381_0,08-11-18 6:22,1
11827.84,12523.01,7.78,69858_381_0,08-11-18 6:22,1
11827.54,12523.62,7.78,69858_381_0,08-11-18 6:22,1
11827.23,12524.23,7.79,69858_381_0,08-11-18 6:22,1
11826.93,12524.85,7.77,69858_381_0,08-11-18 6:22,1
11826.63,12525.46,7.83,69858_381_0,08-11-18 6:22,1
11826.33,12526.08,7.82,69858_381_0,08-11-18 6:22,1
11826.03,12526.69,7.81,69858_381_0,08-11-18 6:22,1
11825.73,12527.31,7.83,69858_381_0,08-11-18 6:22,1
11825.43,12527.92,7.77,69858_381_0,08-11-18 6:22,1
11825.13,12528.53,7.77,69858_381_0,08-11-18 6:22,1
11824.82,12529.15,7.84,69858_381_0,08-11-18 6:22,1
11824.52,12529.77,7.85,69858_381_0,08-11-18 6:22,1
11824.22,12530.38,7.79,69858_381_0,08-11-18 6:22,1
11823.92,12530.99,7.79,69858_381_0,08-11-18 6:22,1
11823.62,12531.61,7.77,69858_381_0,08-11-18 6:22,1
11823.32,12532.22,7.81,69858_381_0,08-11-18 6:22,1
11823.02,12532.83,7.78,69858_381_0,08-11-18 6:22,1
11822.72,12533.45,7.81,69858_381_0,08-11-18 6:22,1
11822.42,12534.06,7.75,69858_381_0,08-11-18 6:22,1
11822.12,12534.67,7.77,69858_381_0,08-11-18 6:22,1
11821.81,12535.29,7.81,69858_381_0,08-11-18 6:22,1
11821.52,12535.9,7.75,69858_381_0,08-11-18 6:22,1
11821.21,12536.51,7.83,69858_381_0,08-11-18 6:22,1
11820.91,12537.12,7.76,69858_381_0,08-11-18 6:22,1
11820.61,12537.74,7.81,69858_381_0,08-11-18 6:22,1
11820.31,12538.35,7.81,69858_381_0,08-11-18 6:22,1
11820.01,12538.97,7.82,69858_381_0,08-11-18 6:22,1
11819.71,12539.58,7.78,69858_381_0,08-11-18 6:22,1
11819.41,12540.19,7.79,69858_381_0,08-11-18 6:22,1
11819.11,12540.8,7.73,69858_381_0,08-11-18 6:22,1
11818.81,12541.42,7.8,69858_381_0,08-11-18 6:22,1
11818.51,12542.03,7.78,69858_381_0,08-11-18 6:22,1
11818.21,12542.64,7.72,69858_381_0,08-11-18 6:22,1
11817.91,12543.25,7.84,69858_381_0,08-11-18 6:22,1
11817.6,12543.87,7.84,69858_381_0,08-11-18 6:22,1
11817.31,12544.47,7.65,69858_381_0,08-11-18 6:22,1
11817.02,12545.06,7.38,69858_381_0,08-11-18 6:22,1
11816.75,12545.62,7.18,69858_381_0,08-11-18 6:22,1
11816.48,12546.16,6.8,69858_381_0,08-11-18 6:22,1
11816.23,12546.67,6.51,69858_381_0,08-11-18 6:22,1
11815.99,12547.16,6.25,69858_381_0,08-11-18 6:22,1
11815.76,12547.64,6.07,69858_381_0,08-11-18 6:22,1
11815.53,12548.09,5.78,69858_381_0,08-11-18 6:22,1
11815.32,12548.53,5.47,69858_381_0,08-11-18 6:22,1
11815.12,12548.94,5.28,69858_381_0,08-11-18 6:22,1
11814.93,12549.33,4.93,69858_381_0,08-11-18 6:22,1
11814.75,12549.7,4.7,69858_381_0,08-11-18 6:22,1
11814.57,12550.05,4.45,69858_381_0,08-11-18 6:22,1
11814.41,12550.38,4.21,69858_381_0,08-11-18 6:22,1
11814.26,12550.7,4.04,69858_381_0,08-11-18 6:22,1
11814.11,12551,3.85,69858_381_0,08-11-18 6:22,1
11813.97,12551.29,3.61,69858_381_0,08-11-18 6:22,1
11813.83,12551.56,3.44,69858_381_0,08-11-18 6:22,1
11813.69,12551.85,3.7,69858_381_0,08-11-18 6:22,1
11813.54,12552.16,3.96,69858_381_0,08-11-18 6:22,1
11813.38,12552.49,4.22,69858_381_0,08-11-18 6:22,1
11813.2,12552.85,4.48,69858_381_0,08-11-18 6:22,1
11813.02,12553.22,4.74,69858_381_0,08-11-18 6:22,1
11812.83,12553.61,5,69858_381_0,08-11-18 6:22,1
11812.62,12554.03,5.26,69858_381_0,08-11-18 6:22,1
11812.41,12554.46,5.52,69858_381_0,08-11-18 6:22,1
11812.19,12554.92,5.78,69858_381_0,08-11-18 6:22,1
11814.19,12559.22,5.94,69858_381_0,08-11-18 6:22,1
11814.73,12559.41,6.09,69858_381_0,08-11-18 6:22,1
11815.28,12559.61,6.25,69858_381_0,08-11-18 6:22,1
11815.84,12559.81,6.39,69858_381_0,08-11-18 6:22,1
11816.42,12560.02,6.61,69858_381_0,08-11-18 6:22,1
11817.01,12560.23,6.74,69858_381_0,08-11-18 6:22,1
11817.62,12560.45,6.94,69858_381_0,08-11-18 6:22,1
11818.24,12560.67,7.15,69858_381_0,08-11-18 6:22,1
11818.88,12560.9,7.28,69858_381_0,08-11-18 6:22,1
11819.54,12561.13,7.45,69858_381_0,08-11-18 6:22,1
11820.2,12561.37,7.63,69858_381_0,08-11-18 6:22,1
11820.89,12561.62,7.79,69858_381_0,08-11-18 6:22,1
11821.58,12561.86,7.95,69858_381_0,08-11-18 6:22,1
11822.3,12562.12,8.19,69858_381_0,08-11-18 6:22,1
11823.03,12562.43,8.44,69858_381_0,08-11-18 6:22,1
11823.77,12562.73,8.6,69858_381_0,08-11-18 6:22,1
11824.52,12563.05,8.8,69858_381_0,08-11-18 6:22,1
11825.3,12563.37,9.06,69858_381_0,08-11-18 6:22,1
11826.1,12563.71,9.31,69858_381_0,08-11-18 6:22,1
11826.92,12564.05,9.55,69858_381_0,08-11-18 6:22,1
11827.76,12564.4,9.77,69858_381_0,08-11-18 6:22,1
11828.63,12564.76,10.03,69858_381_0,08-11-18 6:22,1
11829.5,12565.12,10.18,69858_381_0,08-11-18 6:22,1
11830.39,12565.5,10.36,69858_381_0,08-11-18 6:22,1
11831.31,12565.88,10.61,69858_381_0,08-11-18 6:22,1
11832.24,12566.27,10.84,69858_381_0,08-11-18 6:22,1
11833.19,12566.66,11.06,69858_381_0,08-11-18 6:22,1
11834.15,12567.06,11.21,69858_381_0,08-11-18 6:22,1
11835.13,12567.47,11.36,69858_381_0,08-11-18 6:22,1
11836.13,12567.89,11.59,69858_381_0,08-11-18 6:22,1
11837.14,12568.31,11.81,69858_381_0,08-11-18 6:22,1
11838.17,12568.74,12.02,69858_381_0,08-11-18 6:22,1
11839.21,12569.21,12.21,69858_381_0,08-11-18 6:22,1
11840.26,12569.7,12.39,69858_381_0,08-11-18 6:22,1
11841.32,12570.2,12.58,69858_381_0,08-11-18 6:22,1
11842.39,12570.7,12.77,69858_381_0,08-11-18 6:22,1
11843.48,12571.21,12.9,69858_381_0,08-11-18 6:22,1
11844.57,12571.73,12.97,69858_381_0,08-11-18 6:22,1
11845.67,12572.24,13.03,69858_381_0,08-11-18 6:22,1
11846.77,12572.76,13,69858_381_0,08-11-18 6:22,1
11847.87,12573.27,13.05,69858_381_0,08-11-18 6:22,1
11848.96,12573.79,12.96,69858_381_0,08-11-18 6:22,1
11850.06,12574.3,12.99,69858_381_0,08-11-18 6:22,1
11851.16,12574.82,13.07,69858_381_0,08-11-18 6:22,1
11852.25,12575.33,12.98,69858_381_0,08-11-18 6:22,1
11853.35,12575.85,13.02,69858_381_0,08-11-18 6:22,1
11854.44,12576.36,12.97,69858_381_0,08-11-18 6:22,1
11855.54,12576.88,12.98,69858_381_0,08-11-18 6:22,1
11856.63,12577.39,12.98,69858_381_0,08-11-18 6:22,1
11857.73,12577.91,12.99,69858_381_0,08-11-18 6:22,1
11858.82,12578.42,13.01,69858_381_0,08-11-18 6:22,1
11859.93,12578.94,13.08,69858_381_0,08-11-18 6:22,1
11858.83,12460.51,8.93,68985_381_0,08-11-18 6:29,2
11858.47,12461.22,8.91,68985_381_0,08-11-18 6:29,2
11858.12,12461.92,8.85,68985_381_0,08-11-18 6:29,2
11857.76,12462.64,8.96,68985_381_0,08-11-18 6:29,2
11857.4,12463.35,8.93,68985_381_0,08-11-18 6:29,2
11857.04,12464.06,8.95,68985_381_0,08-11-18 6:29,2
11856.69,12464.77,8.94,68985_381_0,08-11-18 6:29,2
11856.33,12465.48,8.92,68985_381_0,08-11-18 6:29,2
11855.97,12466.19,8.88,68985_381_0,08-11-18 6:29,2
11855.62,12466.89,8.86,68985_381_0,08-11-18 6:29,2
11855.26,12467.6,8.96,68985_381_0,08-11-18 6:29,2
11854.9,12468.31,8.87,68985_381_0,08-11-18 6:29,2
11854.55,12469.02,8.91,68985_381_0,08-11-18 6:29,2
11854.19,12469.73,8.93,68985_381_0,08-11-18 6:29,2
11853.83,12470.44,8.95,68985_381_0,08-11-18 6:29,2
11853.47,12471.15,8.93,68985_381_0,08-11-18 6:29,2
11853.12,12471.86,8.87,68985_381_0,08-11-18 6:29,2
11852.76,12472.57,8.92,68985_381_0,08-11-18 6:29,2
11852.4,12473.28,8.91,68985_381_0,08-11-18 6:29,2
11852.05,12473.98,8.89,68985_381_0,08-11-18 6:29,2
11851.69,12474.69,8.85,68985_381_0,08-11-18 6:29,2
11851.33,12475.4,8.96,68985_381_0,08-11-18 6:29,2
11850.98,12476.11,8.88,68985_381_0,08-11-18 6:29,2
11850.62,12476.82,8.94,68985_381_0,08-11-18 6:29,2
11850.27,12477.52,8.84,68985_381_0,08-11-18 6:29,2
11849.91,12478.23,8.92,68985_381_0,08-11-18 6:29,2
11849.56,12478.93,8.84,68985_381_0,08-11-18 6:29,2
11849.2,12479.64,8.91,68985_381_0,08-11-18 6:29,2
11848.84,12480.35,8.94,68985_381_0,08-11-18 6:29,2
11848.49,12481.06,8.87,68985_381_0,08-11-18 6:29,2
11848.13,12481.77,8.89,68985_381_0,08-11-18 6:29,2
11847.77,12482.48,8.95,68985_381_0,08-11-18 6:29,2
11843.08,12491.91,8.92,68985_381_0,08-11-18 6:29,2
11842.74,12492.61,8.89,68985_381_0,08-11-18 6:29,2
11842.4,12493.31,8.85,68985_381_0,08-11-18 6:29,2
11842.06,12494.01,8.88,68985_381_0,08-11-18 6:29,2
11841.71,12494.71,8.84,68985_381_0,08-11-18 6:29,2
11841.37,12495.4,8.85,68985_381_0,08-11-18 6:29,2
11841.03,12496.1,8.86,68985_381_0,08-11-18 6:29,2
11840.69,12496.8,8.86,68985_381_0,08-11-18 6:29,2
11840.34,12497.5,8.89,68985_381_0,08-11-18 6:29,2
11840,12498.2,8.93,68985_381_0,08-11-18 6:29,2
11839.66,12498.9,8.91,68985_381_0,08-11-18 6:29,2
11839.31,12499.6,8.88,68985_381_0,08-11-18 6:29,2
11838.97,12500.3,8.84,68985_381_0,08-11-18 6:29,2
11838.63,12501,8.86,68985_381_0,08-11-18 6:29,2
11838.29,12501.69,8.85,68985_381_0,08-11-18 6:29,2
11837.94,12502.4,8.93,68985_381_0,08-11-18 6:29,2
11837.6,12503.09,8.87,68985_381_0,08-11-18 6:29,2
11837.26,12503.79,8.88,68985_381_0,08-11-18 6:29,2
11836.91,12504.5,8.93,68985_381_0,08-11-18 6:29,2
11836.57,12505.2,8.93,68985_381_0,08-11-18 6:29,2
11836.23,12505.9,8.86,68985_381_0,08-11-18 6:29,2
11835.88,12506.6,8.93,68985_381_0,08-11-18 6:29,2
11835.54,12507.3,8.9,68985_381_0,08-11-18 6:29,2
11835.2,12508,8.85,68985_381_0,08-11-18 6:29,2
11834.85,12508.7,8.94,68985_381_0,08-11-18 6:29,2
11834.51,12509.4,8.92,68985_381_0,08-11-18 6:29,2
11834.16,12510.1,8.85,68985_381_0,08-11-18 6:29,2
11833.82,12510.81,8.95,68985_381_0,08-11-18 6:29,2
11833.48,12511.5,8.84,68985_381_0,08-11-18 6:29,2
11833.14,12512.2,8.85,68985_381_0,08-11-18 6:29,2
11832.79,12512.9,8.95,68985_381_0,08-11-18 6:29,2
11832.45,12513.61,8.93,68985_381_0,08-11-18 6:29,2
11832.1,12514.31,8.89,68985_381_0,08-11-18 6:29,2
11831.76,12515,8.86,68985_381_0,08-11-18 6:29,2
11831.42,12515.7,8.85,68985_381_0,08-11-18 6:29,2
11831.07,12516.4,8.9,68985_381_0,08-11-18 6:29,2
11830.73,12517.1,8.85,68985_381_0,08-11-18 6:29,2
11830.39,12517.79,8.84,68985_381_0,08-11-18 6:29,2
11830.05,12518.49,8.83,68985_381_0,08-11-18 6:29,2
11829.71,12519.19,8.92,68985_381_0,08-11-18 6:29,2
11829.36,12519.89,8.86,68985_381_0,08-11-18 6:29,2
11829.02,12520.59,8.91,68985_381_0,08-11-18 6:29,2
11828.68,12521.29,8.92,68985_381_0,08-11-18 6:29,2
11828.33,12521.99,8.88,68985_381_0,08-11-18 6:29,2
11827.99,12522.69,8.86,68985_381_0,08-11-18 6:29,2
11827.64,12523.4,8.95,68985_381_0,08-11-18 6:29,2
11827.3,12524.1,8.92,68985_381_0,08-11-18 6:29,2
11826.96,12524.8,8.86,68985_381_0,08-11-18 6:29,2
11826.61,12525.5,8.94,68985_381_0,08-11-18 6:29,2
11826.27,12526.2,8.86,68985_381_0,08-11-18 6:29,2
11825.93,12526.9,8.92,68985_381_0,08-11-18 6:29,2
11825.58,12527.6,8.84,68985_381_0,08-11-18 6:29,2
11825.24,12528.3,8.92,68985_381_0,08-11-18 6:29,2
11824.89,12529.01,8.96,68985_381_0,08-11-18 6:29,2
11824.55,12529.71,8.94,68985_381_0,08-11-18 6:29,2
11824.21,12530.41,8.88,68985_381_0,08-11-18 6:29,2
11823.86,12531.11,8.88,68985_381_0,08-11-18 6:29,2
11823.52,12531.8,8.85,68985_381_0,08-11-18 6:29,2
11823.18,12532.5,8.83,68985_381_0,08-11-18 6:29,2
11822.84,12533.2,8.93,68985_381_0,08-11-18 6:29,2
11822.49,12533.91,8.95,68985_381_0,08-11-18 6:29,2
11822.15,12534.6,8.84,68985_381_0,08-11-18 6:29,2
11821.8,12535.31,8.95,68985_381_0,08-11-18 6:29,2
11821.46,12536.01,8.93,68985_381_0,08-11-18 6:29,2
11821.11,12536.72,8.95,68985_381_0,08-11-18 6:29,2
11820.77,12537.42,8.91,68985_381_0,08-11-18 6:29,2
11820.43,12538.11,8.83,68985_381_0,08-11-18 6:29,2
11820.08,12538.82,8.95,68985_381_0,08-11-18 6:29,2
11819.74,12539.52,8.87,68985_381_0,08-11-18 6:29,2
11819.4,12540.22,8.86,68985_381_0,08-11-18 6:29,2
11819.05,12540.92,8.89,68985_381_0,08-11-18 6:29,2
11818.71,12541.61,8.87,68985_381_0,08-11-18 6:29,2
11818.38,12542.3,8.66,68985_381_0,08-11-18 6:29,2
11818.05,12542.96,8.42,68985_381_0,08-11-18 6:29,2
11817.74,12543.6,8.09,68985_381_0,08-11-18 6:29,2
11817.44,12544.21,7.78,68985_381_0,08-11-18 6:29,2
11817.15,12544.8,7.49,68985_381_0,08-11-18 6:29,2
11816.87,12545.36,7.19,68985_381_0,08-11-18 6:29,2
11816.6,12545.92,7,68985_381_0,08-11-18 6:29,2
11816.35,12546.44,6.65,68985_381_0,08-11-18 6:29,2
11816.1,12546.94,6.42,68985_381_0,08-11-18 6:29,2
11815.86,12547.43,6.14,68985_381_0,08-11-18 6:29,2
11815.64,12547.89,5.82,68985_381_0,08-11-18 6:29,2
11815.42,12548.33,5.6,68985_381_0,08-11-18 6:29,2
11815.21,12548.75,5.36,68985_381_0,08-11-18 6:29,2
11815.01,12549.15,5.14,68985_381_0,08-11-18 6:29,2
11814.83,12549.54,4.87,68985_381_0,08-11-18 6:29,2
11814.65,12549.9,4.56,68985_381_0,08-11-18 6:29,2
11814.48,12550.24,4.38,68985_381_0,08-11-18 6:29,2
11814.32,12550.57,4.19,68985_381_0,08-11-18 6:29,2
11814.17,12550.88,3.93,68985_381_0,08-11-18 6:29,2
11814.02,12551.17,3.75,68985_381_0,08-11-18 6:29,2
11813.89,12551.45,3.51,68985_381_0,08-11-18 6:29,2
11813.76,12551.71,3.3,68985_381_0,08-11-18 6:29,2
11813.62,12551.99,3.56,68985_381_0,08-11-18 6:29,2
11813.48,12552.29,3.82,68985_381_0,08-11-18 6:29,2
11813.32,12552.61,4.08,68985_381_0,08-11-18 6:29,2
11813.15,12552.95,4.34,68985_381_0,08-11-18 6:29,2
11812.97,12553.31,4.6,68985_381_0,08-11-18 6:29,2
11812.78,12553.7,4.86,68985_381_0,08-11-18 6:29,2
11812.59,12554.1,5.12,68985_381_0,08-11-18 6:29,2
11812.38,12554.52,5.38,68985_381_0,08-11-18 6:29,2
11812.16,12554.97,5.64,68985_381_0,08-11-18 6:29,2
11807.63,12564.63,5.88,68985_381_0,08-11-18 6:29,2
11807.4,12565.13,6.08,68985_381_0,08-11-18 6:29,2
11807.16,12565.64,6.22,68985_381_0,08-11-18 6:29,2
11806.92,12566.17,6.44,68985_381_0,08-11-18 6:29,2
11806.67,12566.71,6.61,68985_381_0,08-11-18 6:29,2
11806.42,12567.27,6.79,68985_381_0,08-11-18 6:29,2
11806.15,12567.85,7.03,68985_381_0,08-11-18 6:29,2
11805.88,12568.45,7.25,68985_381_0,08-11-18 6:29,2
11805.6,12569.06,7.49,68985_381_0,08-11-18 6:29,2
11805.32,12569.7,7.69,68985_381_0,08-11-18 6:29,2
11805.02,12570.35,7.91,68985_381_0,08-11-18 6:29,2
11804.72,12571.01,8.07,68985_381_0,08-11-18 6:29,2
11804.42,12571.69,8.25,68985_381_0,08-11-18 6:29,2
11804.1,12572.39,8.4,68985_381_0,08-11-18 6:29,2
11803.78,12573.09,8.58,68985_381_0,08-11-18 6:29,2
11803.45,12573.82,8.83,68985_381_0,08-11-18 6:29,2
11803.12,12574.56,8.94,68985_381_0,08-11-18 6:29,2
11802.79,12575.3,8.93,68985_381_0,08-11-18 6:29,2
11802.46,12576.03,8.91,68985_381_0,08-11-18 6:29,2
11802.12,12576.77,8.95,68985_381_0,08-11-18 6:29,2
11801.79,12577.5,8.86,68985_381_0,08-11-18 6:29,2
11801.46,12578.23,8.84,68985_381_0,08-11-18 6:29,2
11801.13,12578.96,8.92,68985_381_0,08-11-18 6:29,2
11800.8,12579.7,8.9,68985_381_0,08-11-18 6:29,2
11859,12460.17,9.21,68122_381_0,08-11-18 6:19,2
11858.63,12460.91,9.3,68122_381_0,08-11-18 6:19,2
11858.26,12461.64,9.29,68122_381_0,08-11-18 6:19,2
11857.89,12462.38,9.3,68122_381_0,08-11-18 6:19,2
11857.51,12463.12,9.31,68122_381_0,08-11-18 6:19,2
11857.14,12463.86,9.28,68122_381_0,08-11-18 6:19,2
11856.77,12464.6,9.3,68122_381_0,08-11-18 6:19,2
11856.4,12465.34,9.27,68122_381_0,08-11-18 6:19,2
11856.03,12466.08,9.3,68122_381_0,08-11-18 6:19,2
11855.66,12466.81,9.23,68122_381_0,08-11-18 6:19,2
11855.29,12467.55,9.26,68122_381_0,08-11-18 6:19,2
11854.92,12468.29,9.23,68122_381_0,08-11-18 6:19,2
11854.55,12469.02,9.25,68122_381_0,08-11-18 6:19,2
11854.17,12469.76,9.29,68122_381_0,08-11-18 6:19,2
11853.8,12470.5,9.26,68122_381_0,08-11-18 6:19,2
11853.43,12471.23,9.26,68122_381_0,08-11-18 6:19,2
11853.06,12471.97,9.26,68122_381_0,08-11-18 6:19,2
11852.69,12472.71,9.28,68122_381_0,08-11-18 6:19,2
11852.32,12473.44,9.22,68122_381_0,08-11-18 6:19,2
11851.95,12474.18,9.29,68122_381_0,08-11-18 6:19,2
11851.58,12474.92,9.25,68122_381_0,08-11-18 6:19,2
11851.21,12475.66,9.29,68122_381_0,08-11-18 6:19,2
11850.83,12476.4,9.29,68122_381_0,08-11-18 6:19,2
11850.46,12477.14,9.31,68122_381_0,08-11-18 6:19,2
11850.09,12477.87,9.25,68122_381_0,08-11-18 6:19,2
11849.72,12478.61,9.27,68122_381_0,08-11-18 6:19,2
11849.35,12479.35,9.29,68122_381_0,08-11-18 6:19,2
11848.98,12480.09,9.26,68122_381_0,08-11-18 6:19,2
11848.6,12480.83,9.31,68122_381_0,08-11-18 6:19,2
11848.23,12481.56,9.21,68122_381_0,08-11-18 6:19,2
11847.86,12482.3,9.31,68122_381_0,08-11-18 6:19,2
11843.16,12491.77,9.3,68122_381_0,08-11-18 6:19,2
11842.8,12492.49,9.24,68122_381_0,08-11-18 6:19,2
11842.44,12493.22,9.28,68122_381_0,08-11-18 6:19,2
11842.09,12493.95,9.2,68122_381_0,08-11-18 6:19,2
11841.73,12494.67,9.22,68122_381_0,08-11-18 6:19,2
11841.37,12495.4,9.28,68122_381_0,08-11-18 6:19,2
11841.01,12496.13,9.24,68122_381_0,08-11-18 6:19,2
11840.66,12496.86,9.26,68122_381_0,08-11-18 6:19,2
11840.3,12497.59,9.3,68122_381_0,08-11-18 6:19,2
11839.94,12498.32,9.25,68122_381_0,08-11-18 6:19,2
11839.59,12499.05,9.2,68122_381_0,08-11-18 6:19,2
11839.23,12499.78,9.3,68122_381_0,08-11-18 6:19,2
11838.87,12500.51,9.27,68122_381_0,08-11-18 6:19,2
11838.51,12501.23,9.18,68122_381_0,08-11-18 6:19,2
11838.16,12501.96,9.23,68122_381_0,08-11-18 6:19,2
11837.8,12502.68,9.22,68122_381_0,08-11-18 6:19,2
11837.45,12503.41,9.21,68122_381_0,08-11-18 6:19,2
11837.09,12504.13,9.2,68122_381_0,08-11-18 6:19,2
11836.73,12504.86,9.3,68122_381_0,08-11-18 6:19,2
11836.38,12505.59,9.19,68122_381_0,08-11-18 6:19,2
11836.02,12506.32,9.24,68122_381_0,08-11-18 6:19,2
11835.66,12507.05,9.28,68122_381_0,08-11-18 6:19,2
11835.3,12507.78,9.31,68122_381_0,08-11-18 6:19,2
11834.95,12508.51,9.22,68122_381_0,08-11-18 6:19,2
11834.59,12509.23,9.25,68122_381_0,08-11-18 6:19,2
11834.23,12509.97,9.28,68122_381_0,08-11-18 6:19,2
11833.87,12510.7,9.3,68122_381_0,08-11-18 6:19,2
11833.51,12511.43,9.28,68122_381_0,08-11-18 6:19,2
11833.16,12512.15,9.22,68122_381_0,08-11-18 6:19,2
11832.8,12512.88,9.24,68122_381_0,08-11-18 6:19,2
11832.44,12513.61,9.25,68122_381_0,08-11-18 6:19,2
11832.08,12514.34,9.3,68122_381_0,08-11-18 6:19,2
11831.73,12515.07,9.27,68122_381_0,08-11-18 6:19,2
11831.37,12515.8,9.2,68122_381_0,08-11-18 6:19,2
11831.01,12516.52,9.25,68122_381_0,08-11-18 6:19,2
11830.66,12517.25,9.23,68122_381_0,08-11-18 6:19,2
11830.3,12517.98,9.23,68122_381_0,08-11-18 6:19,2
11829.95,12518.7,9.19,68122_381_0,08-11-18 6:19,2
11829.59,12519.43,9.23,68122_381_0,08-11-18 6:19,2
11829.23,12520.16,9.3,68122_381_0,08-11-18 6:19,2
11828.87,12520.89,9.23,68122_381_0,08-11-18 6:19,2
11828.52,12521.61,9.21,68122_381_0,08-11-18 6:19,2
11828.16,12522.34,9.21,68122_381_0,08-11-18 6:19,2
11827.81,12523.07,9.25,68122_381_0,08-11-18 6:19,2
11827.45,12523.79,9.2,68122_381_0,08-11-18 6:19,2
11827.1,12524.52,9.22,68122_381_0,08-11-18 6:19,2
11826.74,12525.24,9.25,68122_381_0,08-11-18 6:19,2
11826.38,12525.97,9.21,68122_381_0,08-11-18 6:19,2
11826.02,12526.7,9.27,68122_381_0,08-11-18 6:19,2
11825.67,12527.43,9.28,68122_381_0,08-11-18 6:19,2
11825.31,12528.16,9.25,68122_381_0,08-11-18 6:19,2
11824.95,12528.88,9.21,68122_381_0,08-11-18 6:19,2
11824.59,12529.62,9.3,68122_381_0,08-11-18 6:19,2
11824.24,12530.34,9.21,68122_381_0,08-11-18 6:19,2
11823.88,12531.07,9.26,68122_381_0,08-11-18 6:19,2
11823.52,12531.8,9.25,68122_381_0,08-11-18 6:19,2
11823.16,12532.53,9.3,68122_381_0,08-11-18 6:19,2
11822.81,12533.26,9.29,68122_381_0,08-11-18 6:19,2
11822.45,12533.99,9.27,68122_381_0,08-11-18 6:19,2
11822.09,12534.72,9.2,68122_381_0,08-11-18 6:19,2
11821.73,12535.45,9.26,68122_381_0,08-11-18 6:19,2
11821.38,12536.18,9.26,68122_381_0,08-11-18 6:19,2
11821.02,12536.91,9.29,68122_381_0,08-11-18 6:19,2
11820.66,12537.64,9.28,68122_381_0,08-11-18 6:19,2
11820.31,12538.36,9.19,68122_381_0,08-11-18 6:19,2
11819.95,12539.1,9.31,68122_381_0,08-11-18 6:19,2
11819.59,12539.83,9.27,68122_381_0,08-11-18 6:19,2
11819.23,12540.55,9.18,68122_381_0,08-11-18 6:19,2
11818.88,12541.27,9.14,68122_381_0,08-11-18 6:19,2
11818.54,12541.97,8.84,68122_381_0,08-11-18 6:19,2
11818.21,12542.64,8.55,68122_381_0,08-11-18 6:19,2
11817.89,12543.29,8.28,68122_381_0,08-11-18 6:19,2
11817.58,12543.92,7.99,68122_381_0,08-11-18 6:19,2
11817.28,12544.53,7.74,68122_381_0,08-11-18 6:19,2
11817,12545.11,7.35,68122_381_0,08-11-18 6:19,2
11816.73,12545.66,7.06,68122_381_0,08-11-18 6:19,2
11816.46,12546.2,6.83,68122_381_0,08-11-18 6:19,2
11816.21,12546.72,6.6,68122_381_0,08-11-18 6:19,2
11815.96,12547.21,6.26,68122_381_0,08-11-18 6:19,2
11815.73,12547.68,5.98,68122_381_0,08-11-18 6:19,2
