11818.46,12534.74,7.28,vehicle_15,2020-08-10 00:00:54
11818.75,12534.15,7.28,vehicle_15,2020-08-10 00:00:54
11819.04,12533.56,7.28,vehicle_15,2020-08-10 00:00:54
11819.33,12532.96,7.32,vehicle_15,2020-08-10 00:00:54
11819.62,12532.37,7.31,vehicle_15,2020-08-10 00:00:54
11819.92,12531.77,7.37,vehicle_15,2020-08-10 00:00:54
11820.21,12531.17,7.3,vehicle_15,2020-08-10 00:00:54
11820.5,12530.58,7.25,vehicle_15,2020-08-10 00:00:55
11820.79,12529.99,7.36,vehicle_15,2020-08-10 00:00:55
11821.09,12529.39,7.35,vehicle_15,2020-08-10 00:00:55
11821.38,12528.79,7.28,vehicle_15,2020-08-10 00:00:55
11821.67,12528.19,7.36,vehicle_15,2020-08-10 00:00:55
11821.96,12527.6,7.26,vehicle_15,2020-08-10 00:00:55
11822.25,12527.01,7.31,vehicle_15,2020-08-10 00:00:55
11822.55,12526.41,7.38,vehicle_15,2020-08-10 00:00:55
11822.84,12525.81,7.37,vehicle_15,2020-08-10 00:00:55
11823.13,12525.21,7.33,vehicle_15,2020-08-10 00:00:55
11823.43,12524.61,7.37,vehicle_15,2020-08-10 00:00:56
11823.72,12524.02,7.32,vehicle_15,2020-08-10 00:00:56
11824.01,12523.42,7.37,vehicle_15,2020-08-10 00:00:56
11824.31,12522.82,7.3,vehicle_15,2020-08-10 00:00:56
11824.6,12522.23,7.28,vehicle_15,2020-08-10 00:00:56
11824.89,12521.64,7.28,vehicle_15,2020-08-10 00:00:56
11825.18,12521.04,7.36,vehicle_15,2020-08-10 00:00:56
11825.47,12520.44,7.37,vehicle_15,2020-08-10 00:00:56
11825.77,12519.84,7.29,vehicle_15,2020-08-10 00:00:56
11826.06,12519.24,7.37,vehicle_15,2020-08-10 00:00:56
11826.35,12518.65,7.32,vehicle_15,2020-08-10 00:00:57
11826.64,12518.05,7.32,vehicle_15,2020-08-10 00:00:57
11826.93,12517.46,7.26,vehicle_15,2020-08-10 00:00:57
11827.23,12516.86,7.34,vehicle_15,2020-08-10 00:00:57
11827.52,12516.27,7.33,vehicle_15,2020-08-10 00:00:57
11827.81,12515.67,7.31,vehicle_15,2020-08-10 00:00:57
11828.1,12515.08,7.3,vehicle_15,2020-08-10 00:00:57
11828.39,12514.48,7.3,vehicle_15,2020-08-10 00:00:57
11828.69,12513.88,7.38,vehicle_15,2020-08-10 00:00:57
11828.98,12513.29,7.36,vehicle_15,2020-08-10 00:00:57
11829.27,12512.69,7.31,vehicle_15,2020-08-10 00:00:58
11829.57,12512.1,7.3,vehicle_15,2020-08-10 00:00:58
11829.86,12511.5,7.36,vehicle_15,2020-08-10 00:00:58
11830.15,12510.9,7.31,vehicle_15,2020-08-10 00:00:58
11830.44,12510.31,7.32,vehicle_15,2020-08-10 00:00:58
11830.73,12509.72,7.26,vehicle_15,2020-08-10 00:00:58
11831.02,12509.12,7.28,vehicle_15,2020-08-10 00:00:58
11831.31,12508.53,7.28,vehicle_15,2020-08-10 00:00:58
11831.61,12507.93,7.33,vehicle_15,2020-08-10 00:00:58
11831.9,12507.34,7.3,vehicle_15,2020-08-10 00:00:58
11832.19,12506.74,7.33,vehicle_15,2020-08-10 00:00:59
11832.48,12506.14,7.36,vehicle_15,2020-08-10 00:00:59
11832.78,12505.55,7.35,vehicle_15,2020-08-10 00:00:59
11833.07,12504.95,7.35,vehicle_15,2020-08-10 00:00:59
11833.36,12504.35,7.33,vehicle_15,2020-08-10 00:00:59
11833.65,12503.76,7.28,vehicle_15,2020-08-10 00:00:59
11833.95,12503.16,7.31,vehicle_15,2020-08-10 00:00:59
11834.24,12502.57,7.29,vehicle_15,2020-08-10 00:00:59
11834.53,12501.97,7.32,vehicle_15,2020-08-10 00:00:59
11834.82,12501.38,7.3,vehicle_15,2020-08-10 00:00:59
11835.11,12500.79,7.28,vehicle_15,2020-08-10 00:01:00
11835.4,12500.2,7.27,vehicle_15,2020-08-10 00:01:00
11835.69,12499.6,7.31,vehicle_15,2020-08-10 00:01:00
11835.99,12499.0,7.33,vehicle_15,2020-08-10 00:01:00
11836.28,12498.41,7.27,vehicle_15,2020-08-10 00:01:00
11836.57,12497.82,7.29,vehicle_15,2020-08-10 00:01:00
11836.86,12497.23,7.27,vehicle_15,2020-08-10 00:01:00
11837.15,12496.64,7.26,vehicle_15,2020-08-10 00:01:00
11837.44,12496.04,7.36,vehicle_15,2020-08-10 00:01:00
11837.73,12495.44,7.28,vehicle_15,2020-08-10 00:01:00
11838.02,12494.85,7.26,vehicle_15,2020-08-10 00:01:01
11838.31,12494.26,7.31,vehicle_15,2020-08-10 00:01:01
11838.6,12493.67,7.28,vehicle_15,2020-08-10 00:01:01
11838.9,12493.07,7.34,vehicle_15,2020-08-10 00:01:01
11839.19,12492.47,7.35,vehicle_15,2020-08-10 00:01:01
11839.48,12491.88,7.27,vehicle_15,2020-08-10 00:01:01
11839.77,12491.29,7.26,vehicle_15,2020-08-10 00:01:01
11840.06,12490.69,7.3,vehicle_15,2020-08-10 00:01:01
11840.36,12490.1,7.35,vehicle_15,2020-08-10 00:01:01
11840.65,12489.5,7.32,vehicle_15,2020-08-10 00:01:01
11840.94,12488.9,7.37,vehicle_15,2020-08-10 00:01:02
11841.23,12488.31,7.28,vehicle_15,2020-08-10 00:01:02
11841.52,12487.71,7.29,vehicle_15,2020-08-10 00:01:02
11841.82,12487.11,7.37,vehicle_15,2020-08-10 00:01:02
11842.11,12486.51,7.35,vehicle_15,2020-08-10 00:01:02
11842.4,12485.92,7.28,vehicle_15,2020-08-10 00:01:02
11611.39,12464.07,0.0,vehicle_16,2020-08-10 00:00:32
11611.42,12464.08,0.26,vehicle_16,2020-08-10 00:00:32
11611.46,12464.11,0.51,vehicle_16,2020-08-10 00:00:32
11611.53,12464.14,0.76,vehicle_16,2020-08-10 00:00:33
11611.61,12464.18,0.97,vehicle_16,2020-08-10 00:00:33
11611.72,12464.22,1.19,vehicle_16,2020-08-10 00:00:33
11611.85,12464.28,1.44,vehicle_16,2020-08-10 00:00:33
11611.99,12464.35,1.67,vehicle_16,2020-08-10 00:00:33
11612.16,12464.43,1.85,vehicle_16,2020-08-10 00:00:33
11612.34,12464.51,2.1,vehicle_16,2020-08-10 00:00:33
11612.55,12464.61,2.33,vehicle_16,2020-08-10 00:00:33
11612.78,12464.71,2.58,vehicle_16,2020-08-10 00:00:33
11613.02,12464.83,2.75,vehicle_16,2020-08-10 00:00:33
11613.28,12464.95,2.94,vehicle_16,2020-08-10 00:00:34
11613.56,12465.08,3.18,vehicle_16,2020-08-10 00:00:34
11613.86,12465.21,3.35,vehicle_16,2020-08-10 00:00:34
11614.18,12465.36,3.57,vehicle_16,2020-08-10 00:00:34
11614.51,12465.51,3.75,vehicle_16,2020-08-10 00:00:34
11614.86,12465.68,4.0,vehicle_16,2020-08-10 00:00:34
11615.23,12465.85,4.17,vehicle_16,2020-08-10 00:00:34
11615.62,12466.03,4.43,vehicle_16,2020-08-10 00:00:34
11616.03,12466.22,4.65,vehicle_16,2020-08-10 00:00:34
11616.46,12466.42,4.84,vehicle_16,2020-08-10 00:00:34
11616.91,12466.62,5.05,vehicle_16,2020-08-10 00:00:35
11617.38,12466.84,5.3,vehicle_16,2020-08-10 00:00:35
11617.87,12467.06,5.52,vehicle_16,2020-08-10 00:00:35
11618.37,12467.3,5.65,vehicle_16,2020-08-10 00:00:35
11618.88,12467.53,5.83,vehicle_16,2020-08-10 00:00:35
11619.42,12467.78,6.04,vehicle_16,2020-08-10 00:00:35
11619.97,12468.04,6.22,vehicle_16,2020-08-10 00:00:35
11620.54,12468.3,6.47,vehicle_16,2020-08-10 00:00:35
11621.13,12468.57,6.62,vehicle_16,2020-08-10 00:00:35
11621.74,12468.85,6.87,vehicle_16,2020-08-10 00:00:35
11622.36,12469.14,7.08,vehicle_16,2020-08-10 00:00:36
11623.0,12469.44,7.27,vehicle_16,2020-08-10 00:00:36
11623.67,12469.74,7.48,vehicle_16,2020-08-10 00:00:36
11624.34,12470.06,7.66,vehicle_16,2020-08-10 00:00:36
11625.03,12470.37,7.8,vehicle_16,2020-08-10 00:00:36
11625.74,12470.7,7.95,vehicle_16,2020-08-10 00:00:36
11626.46,12471.03,8.16,vehicle_16,2020-08-10 00:00:36
11627.2,12471.37,8.36,vehicle_16,2020-08-10 00:00:36
11627.95,12471.72,8.54,vehicle_16,2020-08-10 00:00:36
11628.72,12472.08,8.67,vehicle_16,2020-08-10 00:00:36
11629.51,12472.44,8.93,vehicle_16,2020-08-10 00:00:37
11630.32,12472.81,9.11,vehicle_16,2020-08-10 00:00:37
11631.14,12473.19,9.3,vehicle_16,2020-08-10 00:00:37
11631.99,12473.58,9.54,vehicle_16,2020-08-10 00:00:37
11632.85,12473.98,9.77,vehicle_16,2020-08-10 00:00:37
11633.73,12474.39,9.95,vehicle_16,2020-08-10 00:00:37
11634.63,12474.81,10.2,vehicle_16,2020-08-10 00:00:37
11635.56,12475.23,10.43,vehicle_16,2020-08-10 00:00:37
11636.5,12475.67,10.61,vehicle_16,2020-08-10 00:00:37
11637.45,12476.11,10.75,vehicle_16,2020-08-10 00:00:37
11638.42,12476.55,10.96,vehicle_16,2020-08-10 00:00:38
11639.4,12477.01,11.14,vehicle_16,2020-08-10 00:00:38
11640.4,12477.47,11.28,vehicle_16,2020-08-10 00:00:38
11641.42,12477.94,11.5,vehicle_16,2020-08-10 00:00:38
11642.45,12478.42,11.71,vehicle_16,2020-08-10 00:00:38
11643.51,12478.91,11.9,vehicle_16,2020-08-10 00:00:38
11644.57,12479.4,12.04,vehicle_16,2020-08-10 00:00:38
11645.65,12479.9,12.2,vehicle_16,2020-08-10 00:00:38
11646.75,12480.4,12.35,vehicle_16,2020-08-10 00:00:38
11647.85,12480.91,12.53,vehicle_16,2020-08-10 00:00:38
11648.98,12481.43,12.67,vehicle_16,2020-08-10 00:00:39
11650.11,12481.96,12.87,vehicle_16,2020-08-10 00:00:39
11651.27,12482.49,13.01,vehicle_16,2020-08-10 00:00:39
11652.42,12483.02,13.02,vehicle_16,2020-08-10 00:00:39
11653.57,12483.55,13.0,vehicle_16,2020-08-10 00:00:39
11654.71,12484.08,12.92,vehicle_16,2020-08-10 00:00:39
11655.86,12484.61,13.01,vehicle_16,2020-08-10 00:00:39
11657.01,12485.14,12.97,vehicle_16,2020-08-10 00:00:39
11658.16,12485.67,13.01,vehicle_16,2020-08-10 00:00:39
11659.31,12486.2,12.99,vehicle_16,2020-08-10 00:00:39
11660.46,12486.73,12.97,vehicle_16,2020-08-10 00:00:40
11661.6,12487.26,12.94,vehicle_16,2020-08-10 00:00:40
11662.75,12487.79,13.0,vehicle_16,2020-08-10 00:00:40
11663.91,12488.33,13.02,vehicle_16,2020-08-10 00:00:40
11665.05,12488.86,12.93,vehicle_16,2020-08-10 00:00:40
11666.2,12489.39,13.0,vehicle_16,2020-08-10 00:00:40
11667.34,12489.91,12.91,vehicle_16,2020-08-10 00:00:40
11668.49,12490.44,12.96,vehicle_16,2020-08-10 00:00:40
11669.64,12490.97,12.98,vehicle_16,2020-08-10 00:00:40
11670.78,12491.5,12.94,vehicle_16,2020-08-10 00:00:40
11671.94,12492.03,13.01,vehicle_16,2020-08-10 00:00:41
11673.09,12492.57,13.01,vehicle_16,2020-08-10 00:00:41
11674.24,12493.1,12.98,vehicle_16,2020-08-10 00:00:41
11675.38,12493.62,12.9,vehicle_16,2020-08-10 00:00:41
11676.52,12494.15,12.91,vehicle_16,2020-08-10 00:00:41
11677.67,12494.68,13.0,vehicle_16,2020-08-10 00:00:41
11678.82,12495.21,12.98,vehicle_16,2020-08-10 00:00:41
11679.96,12495.74,12.95,vehicle_16,2020-08-10 00:00:41
11681.11,12496.27,12.95,vehicle_16,2020-08-10 00:00:41
11682.25,12496.8,12.92,vehicle_16,2020-08-10 00:00:41
11683.4,12497.33,13.01,vehicle_16,2020-08-10 00:00:42
11684.55,12497.87,13.03,vehicle_16,2020-08-10 00:00:42
11685.67,12498.46,12.93,vehicle_16,2020-08-10 00:00:42
11686.79,12499.05,12.99,vehicle_16,2020-08-10 00:00:42
11687.9,12499.63,12.93,vehicle_16,2020-08-10 00:00:42
11689.02,12500.22,12.97,vehicle_16,2020-08-10 00:00:42
11690.14,12500.81,12.92,vehicle_16,2020-08-10 00:00:42
11691.26,12501.4,13.02,vehicle_16,2020-08-10 00:00:42
11692.38,12501.99,12.94,vehicle_16,2020-08-10 00:00:42
11693.49,12502.58,12.95,vehicle_16,2020-08-10 00:00:42
11694.61,12503.16,12.95,vehicle_16,2020-08-10 00:00:43
11695.73,12503.75,12.96,vehicle_16,2020-08-10 00:00:43
11696.84,12504.34,12.92,vehicle_16,2020-08-10 00:00:43
11697.96,12504.93,12.99,vehicle_16,2020-08-10 00:00:43
11699.08,12505.52,12.94,vehicle_16,2020-08-10 00:00:43
11700.2,12506.1,12.97,vehicle_16,2020-08-10 00:00:43
11701.32,12506.7,13.01,vehicle_16,2020-08-10 00:00:43
11702.44,12507.28,12.98,vehicle_16,2020-08-10 00:00:43
11703.56,12507.87,13.0,vehicle_16,2020-08-10 00:00:43
11704.68,12508.46,12.98,vehicle_16,2020-08-10 00:00:43
11705.8,12509.05,12.98,vehicle_16,2020-08-10 00:00:44
11706.92,12509.64,12.98,vehicle_16,2020-08-10 00:00:44
11708.04,12510.23,13.01,vehicle_16,2020-08-10 00:00:44
11709.16,12510.82,13.0,vehicle_16,2020-08-10 00:00:44
11710.28,12511.41,13.01,vehicle_16,2020-08-10 00:00:44
11711.4,12512.0,12.9,vehicle_16,2020-08-10 00:00:44
11712.51,12512.59,12.97,vehicle_16,2020-08-10 00:00:44
11713.63,12513.18,12.98,vehicle_16,2020-08-10 00:00:44
11714.76,12513.77,13.02,vehicle_16,2020-08-10 00:00:44
11715.87,12514.35,12.9,vehicle_16,2020-08-10 00:00:44
11716.98,12514.94,12.91,vehicle_16,2020-08-10 00:00:45
11718.11,12515.5,12.91,vehicle_16,2020-08-10 00:00:45
11719.25,12516.05,12.98,vehicle_16,2020-08-10 00:00:45
11720.39,12516.6,13.02,vehicle_16,2020-08-10 00:00:45
11721.53,12517.15,12.91,vehicle_16,2020-08-10 00:00:45
11722.66,12517.7,12.9,vehicle_16,2020-08-10 00:00:45
11723.8,12518.24,12.98,vehicle_16,2020-08-10 00:00:45
11724.94,12518.8,13.0,vehicle_16,2020-08-10 00:00:45
11726.08,12519.35,12.98,vehicle_16,2020-08-10 00:00:45
11727.22,12519.9,13.0,vehicle_16,2020-08-10 00:00:45
11728.36,12520.45,13.02,vehicle_16,2020-08-10 00:00:46
11729.5,12521.0,13.0,vehicle_16,2020-08-10 00:00:46
11730.65,12521.55,13.01,vehicle_16,2020-08-10 00:00:46
11731.79,12522.1,13.0,vehicle_16,2020-08-10 00:00:46
11732.92,12522.65,12.96,vehicle_16,2020-08-10 00:00:46
11734.06,12523.2,12.96,vehicle_16,2020-08-10 00:00:46
11735.2,12523.74,12.92,vehicle_16,2020-08-10 00:00:46
11736.33,12524.29,12.95,vehicle_16,2020-08-10 00:00:46
11737.47,12524.84,13.0,vehicle_16,2020-08-10 00:00:46
11738.61,12525.39,12.96,vehicle_16,2020-08-10 00:00:46
11739.75,12525.94,12.98,vehicle_16,2020-08-10 00:00:47
11740.89,12526.49,12.95,vehicle_16,2020-08-10 00:00:47
11742.03,12527.04,12.98,vehicle_16,2020-08-10 00:00:47
11743.16,12527.59,12.91,vehicle_16,2020-08-10 00:00:47
11744.3,12528.13,12.92,vehicle_16,2020-08-10 00:00:47
11745.44,12528.68,13.0,vehicle_16,2020-08-10 00:00:47
11746.58,12529.23,13.0,vehicle_16,2020-08-10 00:00:47
11747.71,12529.78,12.92,vehicle_16,2020-08-10 00:00:47
11748.85,12530.33,12.96,vehicle_16,2020-08-10 00:00:47
11749.99,12530.88,12.99,vehicle_16,2020-08-10 00:00:47
11751.13,12531.43,12.99,vehicle_16,2020-08-10 00:00:48
11752.27,12531.98,12.94,vehicle_16,2020-08-10 00:00:48
11753.4,12532.53,12.95,vehicle_16,2020-08-10 00:00:48
11754.55,12533.08,13.0,vehicle_16,2020-08-10 00:00:48
11755.69,12533.63,13.0,vehicle_16,2020-08-10 00:00:48
11756.83,12534.18,12.99,vehicle_16,2020-08-10 00:00:48
11757.96,12534.73,12.96,vehicle_16,2020-08-10 00:00:48
11759.1,12535.28,12.99,vehicle_16,2020-08-10 00:00:48
11760.24,12535.83,12.92,vehicle_16,2020-08-10 00:00:48
11761.38,12536.38,13.0,vehicle_16,2020-08-10 00:00:48
11762.52,12536.92,12.93,vehicle_16,2020-08-10 00:00:49
11763.65,12537.47,12.96,vehicle_16,2020-08-10 00:00:49
11764.8,12538.02,13.03,vehicle_16,2020-08-10 00:00:49
11765.94,12538.58,13.02,vehicle_16,2020-08-10 00:00:49
11767.07,12539.12,12.91,vehicle_16,2020-08-10 00:00:49
11768.21,12539.67,12.99,vehicle_16,2020-08-10 00:00:49
11769.35,12540.22,12.93,vehicle_16,2020-08-10 00:00:49
11770.48,12540.77,12.92,vehicle_16,2020-08-10 00:00:49
11771.58,12541.3,12.55,vehicle_16,2020-08-10 00:00:49
11772.66,12541.82,12.26,vehicle_16,2020-08-10 00:00:49
11773.71,12542.32,11.94,vehicle_16,2020-08-10 00:00:50
11774.72,12542.81,11.57,vehicle_16,2020-08-10 00:00:50
11775.71,12543.29,11.23,vehicle_16,2020-08-10 00:00:50
11776.67,12543.75,10.95,vehicle_16,2020-08-10 00:00:50
11777.6,12544.2,10.57,vehicle_16,2020-08-10 00:00:50
11778.5,12544.63,10.24,vehicle_16,2020-08-10 00:00:50
11779.37,12545.05,9.92,vehicle_16,2020-08-10 00:00:50
11780.21,12545.46,9.55,vehicle_16,2020-08-10 00:00:50
11781.02,12545.85,9.26,vehicle_16,2020-08-10 00:00:50
11781.81,12546.23,8.96,vehicle_16,2020-08-10 00:00:50
11782.58,12546.6,8.75,vehicle_16,2020-08-10 00:00:51
11783.35,12546.97,8.77,vehicle_16,2020-08-10 00:00:51
11784.11,12547.34,8.75,vehicle_16,2020-08-10 00:00:51
11784.89,12547.72,8.87,vehicle_16,2020-08-10 00:00:51
11785.68,12548.1,9.0,vehicle_16,2020-08-10 00:00:51
11786.48,12548.49,9.1,vehicle_16,2020-08-10 00:00:51
11787.26,12548.86,8.84,vehicle_16,2020-08-10 00:00:51
11788.03,12549.23,8.77,vehicle_16,2020-08-10 00:00:51
11788.8,12549.6,8.81,vehicle_16,2020-08-10 00:00:51
11789.57,12549.97,8.73,vehicle_16,2020-08-10 00:00:51
11790.33,12550.34,8.66,vehicle_16,2020-08-10 00:00:52
11791.08,12550.7,8.55,vehicle_16,2020-08-10 00:00:52
11791.83,12551.07,8.6,vehicle_16,2020-08-10 00:00:52
11792.6,12551.44,8.8,vehicle_16,2020-08-10 00:00:52
11793.39,12551.82,8.96,vehicle_16,2020-08-10 00:00:52
11794.19,12552.2,9.11,vehicle_16,2020-08-10 00:00:52
11795.03,12552.53,9.24,vehicle_16,2020-08-10 00:00:52
11795.9,12552.83,9.41,vehicle_16,2020-08-10 00:00:52
11796.78,12553.14,9.58,vehicle_16,2020-08-10 00:00:52
11797.67,12553.45,9.74,vehicle_16,2020-08-10 00:00:52
11798.59,12553.77,9.96,vehicle_16,2020-08-10 00:00:53
11799.52,12554.1,10.13,vehicle_16,2020-08-10 00:00:53
11800.48,12554.44,10.38,vehicle_16,2020-08-10 00:00:53
11801.45,12554.78,10.62,vehicle_16,2020-08-10 00:00:53
11802.44,12555.13,10.75,vehicle_16,2020-08-10 00:00:53
11803.45,12555.48,10.93,vehicle_16,2020-08-10 00:00:53
11815.1,12559.6,11.08,vehicle_16,2020-08-10 00:00:53
11816.11,12559.96,11.25,vehicle_16,2020-08-10 00:00:53
11817.13,12560.32,11.4,vehicle_16,2020-08-10 00:00:53
11818.17,12560.69,11.54,vehicle_16,2020-08-10 00:00:53
11819.22,12561.06,11.72,vehicle_16,2020-08-10 00:00:54
11820.29,12561.45,11.91,vehicle_16,2020-08-10 00:00:54
11821.37,12561.83,12.12,vehicle_16,2020-08-10 00:00:54
11822.48,12562.24,12.38,vehicle_16,2020-08-10 00:00:54
11823.58,12562.7,12.56,vehicle_16,2020-08-10 00:00:54
11824.7,12563.17,12.75,vehicle_16,2020-08-10 00:00:54
11825.84,12563.64,12.89,vehicle_16,2020-08-10 00:00:54
11826.98,12564.12,12.93,vehicle_16,2020-08-10 00:00:54
11828.12,12564.6,12.99,vehicle_16,2020-08-10 00:00:54
11829.26,12565.07,13.01,vehicle_16,2020-08-10 00:00:54
11830.4,12565.55,12.94,vehicle_16,2020-08-10 00:00:55
11831.54,12566.03,12.99,vehicle_16,2020-08-10 00:00:55
11832.68,12566.5,12.99,vehicle_16,2020-08-10 00:00:55
11833.83,12566.98,13.02,vehicle_16,2020-08-10 00:00:55
11834.97,12567.46,12.99,vehicle_16,2020-08-10 00:00:55
11836.11,12567.94,13.02,vehicle_16,2020-08-10 00:00:55
11837.26,12568.41,13.01,vehicle_16,2020-08-10 00:00:55
11838.39,12568.89,12.94,vehicle_16,2020-08-10 00:00:55
11839.51,12569.41,12.92,vehicle_16,2020-08-10 00:00:55
11840.63,12569.93,12.96,vehicle_16,2020-08-10 00:00:55
11841.75,12570.46,12.98,vehicle_16,2020-08-10 00:00:56
11842.87,12570.98,12.96,vehicle_16,2020-08-10 00:00:56
11843.98,12571.51,12.96,vehicle_16,2020-08-10 00:00:56
11845.1,12572.03,12.94,vehicle_16,2020-08-10 00:00:56
11846.22,12572.56,13.01,vehicle_16,2020-08-10 00:00:56
11847.34,12573.08,12.92,vehicle_16,2020-08-10 00:00:56
11848.46,12573.61,12.99,vehicle_16,2020-08-10 00:00:56
11849.57,12574.13,12.9,vehicle_16,2020-08-10 00:00:56
11850.69,12574.66,12.96,vehicle_16,2020-08-10 00:00:56
11851.81,12575.18,13.01,vehicle_16,2020-08-10 00:00:56
11852.92,12575.71,12.92,vehicle_16,2020-08-10 00:00:57
11854.04,12576.23,12.99,vehicle_16,2020-08-10 00:00:57
11855.16,12576.76,12.95,vehicle_16,2020-08-10 00:00:57
11856.28,12577.28,12.96,vehicle_16,2020-08-10 00:00:57
11857.4,12577.81,13.02,vehicle_16,2020-08-10 00:00:57
11858.52,12578.34,12.99,vehicle_16,2020-08-10 00:00:57
11859.63,12578.86,12.92,vehicle_16,2020-08-10 00:00:57
11860.75,12579.38,12.93,vehicle_16,2020-08-10 00:00:57
11861.86,12579.91,12.9,vehicle_16,2020-08-10 00:00:57
11862.97,12580.43,12.93,vehicle_16,2020-08-10 00:00:57
11864.1,12580.96,13.02,vehicle_16,2020-08-10 00:00:58
11865.21,12581.48,12.95,vehicle_16,2020-08-10 00:00:58
11866.33,12582.01,12.94,vehicle_16,2020-08-10 00:00:58
11867.45,12582.53,13.0,vehicle_16,2020-08-10 00:00:58
11868.57,12583.06,12.92,vehicle_16,2020-08-10 00:00:58
11869.68,12583.58,12.96,vehicle_16,2020-08-10 00:00:58
11870.8,12584.11,12.97,vehicle_16,2020-08-10 00:00:58
11871.92,12584.63,12.98,vehicle_16,2020-08-10 00:00:58
11873.04,12585.16,12.99,vehicle_16,2020-08-10 00:00:58
11874.16,12585.69,13.01,vehicle_16,2020-08-10 00:00:58
11875.28,12586.21,12.9,vehicle_16,2020-08-10 00:00:59
11876.39,12586.73,12.94,vehicle_16,2020-08-10 00:00:59
11877.5,12587.26,12.9,vehicle_16,2020-08-10 00:00:59
11878.62,12587.78,12.94,vehicle_16,2020-08-10 00:00:59
11879.74,12588.31,12.95,vehicle_16,2020-08-10 00:00:59
11880.85,12588.83,12.96,vehicle_16,2020-08-10 00:00:59
11881.97,12589.35,12.92,vehicle_16,2020-08-10 00:00:59
11883.09,12589.88,12.99,vehicle_16,2020-08-10 00:00:59
11884.2,12590.4,12.95,vehicle_16,2020-08-10 00:00:59
11885.32,12590.93,13.0,vehicle_16,2020-08-10 00:00:59
11886.44,12591.45,12.93,vehicle_16,2020-08-10 00:01:00
11887.56,12591.98,12.98,vehicle_16,2020-08-10 00:01:00
11888.68,12592.51,13.01,vehicle_16,2020-08-10 00:01:00
11889.8,12593.03,13.01,vehicle_16,2020-08-10 00:01:00
11890.92,12593.56,12.92,vehicle_16,2020-08-10 00:01:00
11892.03,12594.08,12.92,vehicle_16,2020-08-10 00:01:00
11893.15,12594.61,12.94,vehicle_16,2020-08-10 00:01:00
11894.27,12595.13,13.01,vehicle_16,2020-08-10 00:01:00
11895.38,12595.66,12.9,vehicle_16,2020-08-10 00:01:00
11896.5,12596.18,12.94,vehicle_16,2020-08-10 00:01:00
11897.61,12596.7,12.9,vehicle_16,2020-08-10 00:01:01
11898.72,12597.23,12.91,vehicle_16,2020-08-10 00:01:01
11899.84,12597.75,12.98,vehicle_16,2020-08-10 00:01:01
11611.39,12464.07,0.0,vehicle_17,2020-08-10 00:00:35
11611.42,12464.08,0.25,vehicle_17,2020-08-10 00:00:35
11611.46,12464.11,0.51,vehicle_17,2020-08-10 00:00:35
11611.53,12464.14,0.76,vehicle_17,2020-08-10 00:00:35
11611.62,12464.18,0.99,vehicle_17,2020-08-10 00:00:35
11611.72,12464.23,1.19,vehicle_17,2020-08-10 00:00:35
11611.85,12464.28,1.4,vehicle_17,2020-08-10 00:00:35
11611.99,12464.35,1.59,vehicle_17,2020-08-10 00:00:36
11612.14,12464.42,1.77,vehicle_17,2020-08-10 00:00:36
11612.32,12464.5,1.96,vehicle_17,2020-08-10 00:00:36
11612.5,12464.59,2.13,vehicle_17,2020-08-10 00:00:36
11612.71,12464.68,2.32,vehicle_17,2020-08-10 00:00:36
11612.94,12464.79,2.55,vehicle_17,2020-08-10 00:00:36
11613.18,12464.9,2.77,vehicle_17,2020-08-10 00:00:36
11613.44,12465.02,2.97,vehicle_17,2020-08-10 00:00:36
11613.73,12465.15,3.22,vehicle_17,2020-08-10 00:00:36
11614.03,12465.29,3.37,vehicle_17,2020-08-10 00:00:36
11614.34,12465.43,3.51,vehicle_17,2020-08-10 00:00:37
11614.67,12465.59,3.76,vehicle_17,2020-08-10 00:00:37
11615.02,12465.75,3.97,vehicle_17,2020-08-10 00:00:37
11615.39,12465.92,4.2,vehicle_17,2020-08-10 00:00:37
11615.78,12466.1,4.44,vehicle_17,2020-08-10 00:00:37
11616.19,12466.29,4.63,vehicle_17,2020-08-10 00:00:37
11616.62,12466.49,4.85,vehicle_17,2020-08-10 00:00:37
11617.07,12466.69,5.01,vehicle_17,2020-08-10 00:00:37
11617.53,12466.91,5.24,vehicle_17,2020-08-10 00:00:37
11618.01,12467.13,5.39,vehicle_17,2020-08-10 00:00:37
11618.5,12467.36,5.53,vehicle_17,2020-08-10 00:00:38
11619.0,12467.59,5.73,vehicle_17,2020-08-10 00:00:38
11619.53,12467.83,5.99,vehicle_17,2020-08-10 00:00:38
11620.09,12468.09,6.23,vehicle_17,2020-08-10 00:00:38
11620.65,12468.35,6.43,vehicle_17,2020-08-10 00:00:38
11621.24,12468.62,6.63,vehicle_17,2020-08-10 00:00:38
11621.84,12468.9,6.78,vehicle_17,2020-08-10 00:00:38
11622.46,12469.18,6.97,vehicle_17,2020-08-10 00:00:38
11623.1,12469.48,7.22,vehicle_17,2020-08-10 00:00:38
11623.75,12469.78,7.44,vehicle_17,2020-08-10 00:00:38
11624.43,12470.09,7.59,vehicle_17,2020-08-10 00:00:39
11625.11,12470.41,7.77,vehicle_17,2020-08-10 00:00:39
11625.81,12470.73,7.91,vehicle_17,2020-08-10 00:00:39
11626.53,12471.06,8.08,vehicle_17,2020-08-10 00:00:39
11627.26,12471.4,8.24,vehicle_17,2020-08-10 00:00:39
